-7.779443077174609300e+01 -7.151284891780997555e+01 -7.616513411169540859e+01 -8.068997334667372456e+01 -7.322494774894958880e+01 -8.074624717635363425e+01 -7.368878880722176916e+01 -7.956916494525302141e+01 -7.303440698961534849e+01 -7.197508650437244171e+01 -8.006529977861430325e+01 -7.876418536581361707e+01 -7.873173151513634593e+01 -7.489570043961636259e+01 -7.825399104401212469e+01 -7.722679423648263253e+01 -7.219900858797574017e+01 -7.307987856220866263e+01 -7.037588893279843205e+01 -7.317405319714013956e+01 -6.925586784198027601e+01 -7.827562772472209929e+01 -7.996473747904715879e+01 -7.422766632696365718e+01 -6.935574808112353651e+01 -7.567654981235796186e+01 -7.002554182575343589e+01 -7.992346110876415821e+01 -6.967695720504030987e+01 -7.038027771119236320e+01 -7.942063548083807234e+01 -7.931770168818151490e+01 -8.080706694578996974e+01 -7.754179972465276194e+01 -6.951470319255072638e+01 -7.850218889294662006e+01 -7.239438405422077949e+01 -7.647412625725908697e+01 -7.445919345775190834e+01 -6.991623123972409815e+01 -8.088201502877143412e+01 -7.365737028158713429e+01 -7.935521460558260287e+01 -7.866272067272512913e+01 -7.670110709409728145e+01 -7.948783102745206008e+01 -7.232277617704664863e+01 -7.102782550691732411e+01 -7.873802951512448089e+01 -7.927145794240038867e+01 -7.082024353420408147e+01 -7.865514338979026832e+01 -7.932324239305660285e+01 -7.790124045656421004e+01 -7.637730073262275710e+01 -7.408048268723517538e+01 -6.936211349850660213e+01 -7.252228562198203576e+01 -8.068567061686555064e+01 -7.872386765612850468e+01 -7.179401788869529355e+01 -7.559089050641195229e+01 -8.011771647660442852e+01 -7.691234865932582920e+01 -7.751957135725835712e+01 -7.562012417549401277e+01 -7.826828281308094404e+01 -7.116333714845092118e+01 -7.653990164439288435e+01 -7.317618279792947078e+01 -7.898182423875046254e+01 -7.578732166194954800e+01 -7.128461324575289382e+01 -7.997160989855973412e+01 -7.388087012082593219e+01 -7.064257750367561073e+01 -7.476904216758590849e+01 -7.706659952671532210e+01 -7.238729058743845712e+01 -6.978759117269645174e+01 -7.296488693836057848e+01 -8.053802103690296121e+01 -7.827066639745383725e+01 -7.144715104332506428e+01 -7.539592789524365912e+01 -7.731742876103749040e+01 -6.985214163685556343e+01 -7.884123885229509199e+01 -7.331986567832792900e+01 -7.805331878425724312e+01 -7.408111509530014871e+01 -7.683648118474023647e+01 -7.936299913475102130e+01 -7.423996419256992851e+01 -6.952808252156734170e+01 -8.038001374050510606e+01 -7.040364252095224629e+01 -7.517212705699712672e+01 -7.129922579992404508e+01 -7.255372172262453034e+01 -7.406353268947229651e+01 -7.896803324031910165e+01 -7.132444987218720200e+01 -7.607112750016300140e+01 -7.769848717885241740e+01 -6.979730104027893844e+01 -7.792515139930263501e+01 -7.109995193010834669e+01 -7.879626650584424397e+01 -7.423736541825017810e+01 -7.992328580520521086e+01 -7.922929130550738819e+01 -7.969390324785491941e+01 -8.056098067675956997e+01 -6.921080933524629586e+01 -7.506501395021312817e+01 -8.053421006358955481e+01 -7.004783918229999529e+01 -7.649136532547524325e+01 -7.570516804455471060e+01 -7.923533959410184480e+01 -8.018917636176624342e+01 -6.941130055384437014e+01 -7.661221691870095185e+01 -7.554751296444833031e+01 -7.848471687132487773e+01 -7.468267283037727111e+01 -7.297886163941747384e+01 -7.946189488666800571e+01 -7.686519372765103242e+01 -7.398422981352736372e+01 -7.456666048094510302e+01 -8.017075407459296343e+01 -8.045722187323994490e+01 -7.757512470722238618e+01 -7.375383203755696115e+01 -7.095160216217456650e+01 -7.043059442732773334e+01
7.265933179578398438e+01 7.117208846312833259e+01 5.890807355752620822e+01 1.359887885348961163e+02 1.013965130521495297e+02 1.286724319413454509e+02 5.037125035730814204e+01 1.244654021866139288e+02 1.378545256042561107e+02 6.800322835706067792e+01 8.355187041235200240e+01 1.029903954635715593e+02 1.315263793370092174e+02 1.094991378594865807e+02 1.265403983908365291e+02 8.030235457592992532e+01 8.006035912364481533e+01 1.310081890833781699e+02 1.210972763383029900e+02 1.129381144360239375e+02 1.310917763469579995e+02 9.889797002680819560e+01 1.342209111878370891e+02 9.153465669118023129e+01 1.444570886088470445e+02 6.234486493002685847e+01 6.837682844218943501e+01 1.345375558146332935e+02 1.284604147573365651e+02 6.516460047134465583e+01 1.354596893423790789e+02 1.204282789454149736e+02 1.434439671376671015e+02 1.073746679268657402e+02 9.516893094855656443e+01 7.622550610540265836e+01 7.150127163509964134e+01 1.400345216507667487e+02 9.981020347465798181e+01 1.281297377757925915e+02 1.430098540122810959e+02 1.068720884875446728e+02 1.054331679616481807e+02 8.620409683265316403e+01 1.487016445200805492e+02 6.073453703927896186e+01 1.080830744055909349e+02 1.345927758928481808e+02 1.156908876106437702e+02 1.378596885457266126e+02 1.209235940509819187e+02 8.786399375736216655e+01 7.166960909870184082e+01 1.217269779433359389e+02 1.452637803858580980e+02 5.037004186553997442e+01 7.590588829603524346e+01 9.998631427731731947e+01 1.246356798159600459e+02 6.419788472675406865e+01 9.206694416711525264e+01 1.409604527229939777e+02 1.282539556422611327e+02 1.373825743703391709e+02 9.895895069266080668e+01 6.028010611619022541e+01 7.288183246144289740e+01 1.396980463282189930e+02 9.788920453865679860e+01 1.268927728579690353e+02 8.001515952737847215e+01 1.148970686707098281e+02 1.053539259731446123e+02 1.365799757022227823e+02 1.433105527155976233e+02 8.678735801106731174e+01 9.481861777225282140e+01 1.111716859212806980e+02 5.272484994048885198e+01 1.158040236406750125e+02 1.493104717557612844e+02 6.098162264193774007e+01 9.846974395607961128e+01 8.361217830773865956e+01 1.402984211638657257e+02 6.136935691484145394e+01 1.272417091398600490e+02 6.704307801911829756e+01 5.598730202493595698e+01 9.753810105563229627e+01 7.487115549284790461e+01 1.278348434632887347e+02 1.358659366579642267e+02 1.104229928347733960e+02 7.735766335674288996e+01 1.156580450867977277e+02 1.281085619031857163e+02 1.228722430067544167e+02 1.246274590458136799e+02 1.201934073759310877e+02 1.199391205528629882e+02 1.375321167927096440e+02 1.148547328610022475e+02 8.312948687088564270e+01 8.148116137380657165e+01 1.302849830941925120e+02 1.473339592401449920e+02 7.653565176284153893e+01 1.010414569319018625e+02 1.054699971024427612e+02 7.148501907630715380e+01 5.976751203046069350e+01 1.221629805476015065e+02 1.093613087829761952e+02 1.068257715043426401e+02 1.038896623784227415e+02 8.374669556946105331e+01 1.200590334747005272e+02 1.072720585422270290e+02 9.172466231014034577e+01 7.602680759890637319e+01 1.254352121213769067e+02 5.746376627007458637e+01 5.856109444161162969e+01 8.145110804708329511e+01 1.011438388256475776e+02 1.380007572583893420e+02 1.479150884367180083e+02 1.079707640439116005e+02 1.038428577640056716e+02 9.150973737993568591e+01 5.310654613111653788e+01 1.028508769290134808e+02 1.431401671600890495e+02 1.206767380411997550e+02 5.646633160224459402e+01 1.482441526582838947e+02 1.118921254632007845e+02
5.917206409792056476e+00 5.750687667366382705e+00 6.712548787982876242e+00 4.488710177061548734e+00 6.285826505809605891e+00 6.037883732658526625e+00 6.484231082998645590e+00 5.045939054782817124e+00 6.848911826221262267e+00 5.222681687884308310e+00 5.445835515077334321e+00 5.361489090865495299e+00 5.997501748261967691e+00 4.436724655441162568e+00 5.155660364011058761e+00 5.401953849695147802e+00 4.202074658366714566e+00 4.626164420924769871e+00 6.847368772188264785e+00 4.430879312407184578e+00 6.871065519010333134e+00 4.881568855041381383e+00 6.208526349336745298e+00 5.871440645804455905e+00 6.503759594892702722e+00 6.826871445569290486e+00 4.303062478572845961e+00 5.580221955109625931e+00 3.121880736987447058e+00 4.519417293260887369e+00 6.471419174513119543e+00 3.494326636515748596e+00 6.186285951569564290e+00 3.130735203374535036e+00 3.825534138407770790e+00 6.886297765780562408e+00 4.354587370435378801e+00 5.798253735600916059e+00 6.736247730668106115e+00 5.239196768024427797e+00 5.182459936359061992e+00 6.201834872357784079e+00 4.723219686400739192e+00 5.639733312532865028e+00 4.960014902241242751e+00 3.952049865574720044e+00 3.621233390103831162e+00 5.222693199721048174e+00 5.132222093236201488e+00 6.149196469613125160e+00 3.826675270640695459e+00 5.289580001214364557e+00 3.194899689781089958e+00 6.715133053301435950e+00 5.823176448903375046e+00 4.063936645651748947e+00 3.009714816825930228e+00 6.958974678995584640e+00 3.414197530462087293e+00 3.291464576695507294e+00 6.404398264094480098e+00 4.206722154252722667e+00 5.166619515426489784e+00 5.372236970060674466e+00 6.085017453594593562e+00 4.056593698869754405e+00 4.609826159537885104e+00 6.655536206889630435e+00 3.154231786292994055e+00 3.054327753079046026e+00 6.099315268152012415e+00 4.650212128629553021e+00 4.532927822712027321e+00 4.621909521240740837e+00 5.574879148744857460e+00 5.129754970391376290e+00 3.364734920760865222e+00 3.342852782283275648e+00 5.606279804653285126e+00 5.781422920974620183e+00 3.594470755517739757e+00 4.118128313839088506e+00 4.657484693921330354e+00 6.621907594194479607e+00 3.519344760603195787e+00 6.409663724577320920e+00 5.476204405540594955e+00 5.429153889500312857e+00 3.899071006934759165e+00 5.804308827192217635e+00 6.406180019084899868e+00 5.018757612202211504e+00 5.861916106492726541e+00 6.282271803694493784e+00 3.430607847590836368e+00 4.137428387194830748e+00 6.209545224567811772e+00 6.935952830456409757e+00 4.160483428599686562e+00 4.943013102790187574e+00 3.606317120401118625e+00 4.639368011386786783e+00 3.438776931787872471e+00 6.873035070531487989e+00 4.339210261180122430e+00 4.882021708540774441e+00 3.389326084419382212e+00 3.639272112285770078e+00 5.658704987929159991e+00 5.864544863007411735e+00 5.735794753075671437e+00 5.698582121391850386e+00 3.664607607207930329e+00 3.734803416811576682e+00 5.896736963690678124e+00 3.040914146001894913e+00 3.315423452697477291e+00 5.971979051540009742e+00 5.770969505563032342e+00 5.383019607578885868e+00 4.067492993011184055e+00 6.587174631359109078e+00 3.203346525875440776e+00 3.391401621280483170e+00 3.332102110486438562e+00 5.812731002714048856e+00 4.365538375260793913e+00 3.015794945150133799e+00 4.680764528831600657e+00 5.452300295099881566e+00 5.365521724482736232e+00 3.148864834840574556e+00 3.036654816586950023e+00 4.423609133911597269e+00 3.910711614517243362e+00 3.089367350741662133e+00 4.420550366525199948e+00 6.795223792838358534e+00
2.557133374398107950e+00 2.784545854588694080e+00 2.524238687647243573e+00 2.206159910158176807e+00 2.938311008151543113e+00 2.602218037548214458e+00 2.353406672874994943e+00 2.358609871608464470e+00 2.892646771623681889e+00 2.828807453871133415e+00 2.461778168618006912e+00 2.254763507631465380e+00 2.959780881063490021e+00 2.543997016543832590e+00 2.418554483702946900e+00 2.257342905380562925e+00 2.308050815600286576e+00 2.652212574327538430e+00 2.053076090099432260e+00 2.321338298044583581e+00 2.413240446136879047e+00 2.470843707833166647e+00 2.666350848565298026e+00 2.087679893928781283e+00 2.596451925289099183e+00 2.284981873030284660e+00 2.702488644764812875e+00 2.412782059845580918e+00 2.714772660116116842e+00 2.117694320248065587e+00 2.356425532617999252e+00 2.810892463699246502e+00 2.878335103039026510e+00 2.635459924964177691e+00 2.291918267496020789e+00 2.085484740290415751e+00 2.105497760383137074e+00 2.824819372835682962e+00 2.492087174100083402e+00 2.158892287113003405e+00 2.045971264187694594e+00 2.555179393325526682e+00 2.469952217949622053e+00 2.995339245401550610e+00 2.033000497700246267e+00 2.295611921544466139e+00 2.561374248319726821e+00 2.412602756887380018e+00 2.165397867955712652e+00 2.128629752856372459e+00 2.411174376432190680e+00 2.794909351470785897e+00 2.743915454853907754e+00 2.558683333889971490e+00 2.988650704432218141e+00 2.252180843205484173e+00 2.873758713522247987e+00 2.394461859701275230e+00 2.936700815444444057e+00 2.680082033096634397e+00 2.137066351036297718e+00 2.086569671683923932e+00 2.555291933126947246e+00 2.562423963852566100e+00 2.920240875433478767e+00 2.989194781112365806e+00 2.246450392594306233e+00 2.478457214186862601e+00 2.798345142650023654e+00 2.979021632141786391e+00 2.939367103599872522e+00 2.070724837620368852e+00 2.621339822156557364e+00 2.906481837010106872e+00 2.342789707426880419e+00 2.265623400761177741e+00 2.601918404386340811e+00 2.161802762554670743e+00 2.747394950892648957e+00 2.240285805520291440e+00 2.849633932175377637e+00 2.400190207109353047e+00 2.209510055624772207e+00 2.061373017157152709e+00 2.233733853354459509e+00 2.590224828216804998e+00 2.560197737112702931e+00 2.591709536311575857e+00 2.498861565560612341e+00 2.924016750898366546e+00 2.335521240507430818e+00 2.818565440667306632e+00 2.792852930219601681e+00 2.478451864856605180e+00 2.525732868281116428e+00 2.546877068385624554e+00 2.579460640392638560e+00 2.898068509032154072e+00 2.069656067828984813e+00 2.870501776762609314e+00 2.280631974969549169e+00 2.632406082604661357e+00 2.391146067131932007e+00 2.271433550562417469e+00 2.342483281234614800e+00 2.604505676445331375e+00 2.804259400800928503e+00 2.447539305087418349e+00 2.579207095946537187e+00 2.827408147246961434e+00 2.695738673202398683e+00 2.921678409708959645e+00 2.052471500347093247e+00 2.343417864189918376e+00 2.290072331637923675e+00 2.921489948967139760e+00 2.353866462231277712e+00 2.274282415744715458e+00 2.302321963557352635e+00 2.004237730395645123e+00 2.632795948979792300e+00 2.187404431770251456e+00 2.713343957225129444e+00 2.397288457549769713e+00 2.461198347225388439e+00 2.029668522534115560e+00 2.959725458782227037e+00 2.159404980560029053e+00 2.163543049945918284e+00 2.344628534164146849e+00 2.719140341754869183e+00 2.761531978557766998e+00 2.408834691627263602e+00 2.217890789737348545e+00 2.915465343616598037e+00 2.082724346911379865e+00 2.407387627696400578e+00 2.935003823945770307e+00
1.923308432219538247e-02 2.403347256275134222e-02 1.668303276326828580e-02 2.473340864839346231e-02 1.685231335756361137e-02 1.677572636024977221e-02 1.734873216047696023e-02 1.853720625218479440e-02 2.194589944501791276e-02 1.628899116688501542e-02 1.736986812432209440e-02 2.446106157352362712e-02 2.399156218349156322e-02 1.957541689510658781e-02 1.979859599573573908e-02 2.386834726067590950e-02 1.731960492639323876e-02 1.680596871812198648e-02 2.062624519839448972e-02 1.668749287857479099e-02 2.009975953864797521e-02 1.664265031849984297e-02 1.822078579641725482e-02 1.789996296551215824e-02 2.218618133135976181e-02 2.181702335309921442e-02 1.568352722887027609e-02 1.920645453451577667e-02 2.443528054835211044e-02 2.134903964427464773e-02 1.682567085772027765e-02 2.365896037994546716e-02 2.134036092505269336e-02 2.023554047829682206e-02 2.333782111505958157e-02 2.202495365059998350e-02 2.457049957093936782e-02 1.825164666583752038e-02 2.028137363335165422e-02 1.715427174574243874e-02 1.900189415917251726e-02 1.860049870225258251e-02 2.079475428009417565e-02 1.787781310420178890e-02 1.623870201811205422e-02 1.879504921593052810e-02 2.290556229912158598e-02 1.734442769569899748e-02 2.118167489677322268e-02 1.595775752623820182e-02 2.172719288019744899e-02 2.072266988658710840e-02 2.263696878349874195e-02 2.170355957829975951e-02 2.338247700302096416e-02 1.514755695898699524e-02 2.498983110034127056e-02 2.053427539135064053e-02 2.012610293639266121e-02 1.872643615085911942e-02 1.540245981457524262e-02 2.303125072917096977e-02 1.633592118512722235e-02 1.570625498207227702e-02 2.104058470146694809e-02 2.409912473723301030e-02 1.834852460684321604e-02 1.956593970394119447e-02 2.303596773261901848e-02 1.943581753916479721e-02 2.000512913669812154e-02 2.360705403614036385e-02 1.824849919985268437e-02 1.963064973127480808e-02 1.591184375903704692e-02 2.175654180447834582e-02 1.749652067676014597e-02 1.960399743608984974e-02 1.845103312564279688e-02 2.127316359493347520e-02 1.688861174386319108e-02 1.810622001688027422e-02 1.939972876346415798e-02 1.578627832213139875e-02 1.570083403120321741e-02 2.444987757720448740e-02 2.480205231644298791e-02 1.970513614338718911e-02 1.604293106172385158e-02 2.150394158227251357e-02 1.627200991225250318e-02 2.349279092467256372e-02 2.183655491410415456e-02 2.011672482975043752e-02 1.949873641844374755e-02 2.380399243511479440e-02 1.755703471558634973e-02 2.468907720776132575e-02 2.314545079853561754e-02 1.901164317401171991e-02 2.155681020439094084e-02 1.531414891434909609e-02 2.225262534853438001e-02 2.183033412162698264e-02 2.174522990662667438e-02 1.906453667811133096e-02 1.941912165046610558e-02 1.727442773419229916e-02 2.449725032281700049e-02 2.409869413395224202e-02 2.376140889318370530e-02 1.648336286387006369e-02 1.585655945240079315e-02 2.064353091636960194e-02 2.437807356254476782e-02 1.896419719140329113e-02 2.404254555246569669e-02 1.648317377966920100e-02 1.757546913394305091e-02 2.378661824471487579e-02 2.149868057729391324e-02 2.099053920850912219e-02 1.865004729324921257e-02 2.274921649018670292e-02 1.946934191951824045e-02 1.517714846963712054e-02 2.391407868685014454e-02 1.851896258583057495e-02 2.229927595817812053e-02 1.993277918347501759e-02 2.453585750112260988e-02 1.621102903642119425e-02 1.614101812236249517e-02 1.617506443875158309e-02 2.038408874103869034e-02 2.339351450831702109e-02 2.110949349855483631e-02 1.638534384819357106e-02
-4.987866107497816159e+01 -5.584626848384527875e+01 -5.489546994208790665e+01 -5.623849295052066566e+01 -5.536426567712835833e+01 -5.504729167961851743e+01 -5.451021670345760128e+01 -5.658930971864565151e+01 -5.244499643225685759e+01 -5.713202049207021105e+01 -5.561960466277466253e+01 -5.492978042337203703e+01 -5.428933203934444407e+01 -4.590103160400477833e+01 -4.582767442306895589e+01 -5.782834016727975524e+01 -5.459404779907659844e+01 -4.569030299965885433e+01 -5.397191184587043722e+01 -5.472425074580528559e+01 -5.502548458676401566e+01 -5.637674863214408560e+01 -5.238245530128496341e+01 -4.785949068548823959e+01 -5.245386330094277838e+01 -5.259498807934260611e+01 -5.894487304394971972e+01 -5.724010840832692537e+01 -5.247337557596997470e+01 -5.642421182684407199e+01 -4.686553370771917315e+01 -5.314463220251781905e+01 -5.631082283240493069e+01 -5.042592153580655179e+01 -5.425479333109129954e+01 -5.255147291561607403e+01 -5.070487994241761953e+01 -5.195240624122452999e+01 -5.133142893489429071e+01 -5.941433954290904040e+01 -5.121125758369773706e+01 -4.717273053468637301e+01 -5.274726584741026159e+01 -4.754621072604327026e+01 -5.363601742696954489e+01 -5.299512442767499465e+01 -5.728355279123163513e+01 -4.720167912870657290e+01 -5.112830832159959726e+01 -5.850284281680405485e+01 -4.933526801312365251e+01 -4.578444491982744324e+01 -4.702461336958744198e+01 -5.223813998319627672e+01 -4.951201216413377892e+01 -5.266297141837041806e+01 -4.871189566563293738e+01 -4.795213099788031030e+01 -5.099641258291907775e+01 -5.194946818518630494e+01 -5.139440098025659154e+01 -5.548360343970453101e+01 -5.974968694108947176e+01 -4.713885573862471290e+01 -5.354917500316242496e+01 -5.051096833737862823e+01 -5.836274192283559614e+01 -5.505412789791540717e+01 -5.691236674500196813e+01 -5.471347606564861366e+01 -4.883898364322762120e+01 -5.584825849387540586e+01 -4.743486638776918340e+01 -5.153754028307155721e+01 -5.563051343635934387e+01 -4.957184976958966161e+01 -4.673697914208690918e+01 -5.027516024750900669e+01 -4.901054348852032660e+01 -5.217494211854810260e+01 -5.658419512435463616e+01 -5.964580811822789030e+01 -5.759402051117105970e+01 -4.598241959532552414e+01 -5.076944146049468998e+01 -5.672770329229410180e+01 -5.327848934593529151e+01 -5.444955783020345308e+01 -5.242756859942674907e+01 -5.057414326163440421e+01 -5.499745649743898213e+01 -4.907868597717688885e+01 -5.481501450039819190e+01 -4.974171521395133055e+01 -4.958364059556880932e+01 -4.940583122373272573e+01 -4.893686564934814953e+01 -4.815801616181347100e+01 -5.017528210165259850e+01 -4.749573407813279147e+01 -4.588310809555780168e+01 -4.798038026599327566e+01 -4.741516421681186699e+01 -4.773333306694773626e+01 -5.368568078269622390e+01 -5.370134028544822513e+01 -5.135525833164522425e+01 -4.869809018399911338e+01 -4.924532367362458984e+01 -5.304286847085558065e+01 -5.107060928789778131e+01 -5.901141927404026433e+01 -4.779440351369562734e+01 -5.399923122262251240e+01 -5.802412477255096235e+01 -5.355101398623371978e+01 -4.542364668753691603e+01 -5.242841868089881530e+01 -5.864713518408746751e+01 -5.652406348535934910e+01 -4.824959562328706397e+01 -5.590151533739908984e+01 -4.643082613178880536e+01 -4.543069143205299554e+01 -4.753317143984483550e+01 -5.962435860582790070e+01 -4.936904757003119215e+01 -4.827561934528578291e+01 -4.586554654910343487e+01 -4.632065145258822980e+01 -5.421921866614815144e+01 -4.647521037799376131e+01 -5.135039108344184910e+01 -5.777325520575267603e+01 -5.098677138536199749e+01 -5.090758781816451517e+01 -5.200654361005854298e+01 -5.721586635343124527e+01
-5.332652796162507514e+01 -5.538084558565114435e+01 -5.506997786176052045e+01 -4.969173022806207740e+01 -5.683788411758845882e+01 -5.621746264883833533e+01 -5.534501794518889284e+01 -5.357381213569549061e+01 -5.373645273455079518e+01 -5.718268079457337905e+01 -5.461546835339349570e+01 -5.717126556826219996e+01 -5.364809082107164784e+01 -5.176651183447388149e+01 -5.279567906464633609e+01 -5.790854294672664082e+01 -5.436951870698155176e+01 -5.493843921175542988e+01 -5.523461721629342946e+01 -5.313144653830526920e+01 -5.688298484609241257e+01 -5.483328388564727618e+01 -5.017031604848225612e+01 -5.260414945269633336e+01 -5.088384135008919884e+01 -5.403293947373868633e+01 -5.701878426110866371e+01 -5.683011193393961236e+01 -5.525666216311489620e+01 -5.659012491668489986e+01 -5.268489509380343350e+01 -5.616083776307708320e+01 -5.593039116461423532e+01 -5.540798368525842221e+01 -5.745200986113630393e+01 -5.365980277183663816e+01 -5.307018395435330405e+01 -5.752973953111865768e+01 -5.655834721678370158e+01 -5.773158291391825969e+01 -5.329523738789644227e+01 -5.017552258395002696e+01 -5.373313753557984285e+01 -5.194388320920407409e+01 -5.406468338942895002e+01 -5.571118010412801169e+01 -5.645411691438559387e+01 -5.347609515886185250e+01 -5.351275461087995922e+01 -5.575393909083688015e+01 -5.275634600486442594e+01 -5.361749083414946426e+01 -5.197052110570950845e+01 -5.177063574593729811e+01 -5.276209897741431121e+01 -5.420555430794115637e+01 -5.263401457372530245e+01 -4.972173120723532236e+01 -5.350732080471893681e+01 -5.437601209967103699e+01 -5.674260257240581495e+01 -5.755810168021882589e+01 -5.481538479566985700e+01 -5.480118082667793544e+01 -5.773493407878261507e+01 -5.666551130222355681e+01 -5.348946538486586633e+01 -5.438850826990484677e+01 -5.468848486427283717e+01 -5.769820013533118441e+01 -5.250360200202544547e+01 -5.564238957911895511e+01 -5.116137021860306078e+01 -5.594435100896178170e+01 -5.594166104760589064e+01 -5.086757515384515216e+01 -5.075824651585864444e+01 -5.195968941563657495e+01 -5.224216971882131588e+01 -5.051366058512995494e+01 -5.757853507661939574e+01 -5.539767209664905323e+01 -5.789077960557530389e+01 -4.989285116697276123e+01 -5.521165685401310697e+01 -5.606059879473582441e+01 -5.432492194442849609e+01 -5.560798682703806861e+01 -5.448577433337081288e+01 -5.471540055518192958e+01 -5.786345680602283181e+01 -5.701574320753834257e+01 -5.200887351844494333e+01 -5.406483976163212191e+01 -5.634934296427007183e+01 -5.260761592793820540e+01 -5.426894496772230525e+01 -5.586131146695934291e+01 -5.402251122769314406e+01 -5.422999892834946678e+01 -5.358251306251932533e+01 -5.411676512410112849e+01 -5.076404470866769714e+01 -5.460264508160032904e+01 -5.470094553896134215e+01 -5.594364197010324347e+01 -5.367004846756269387e+01 -5.193858727152479560e+01 -5.686625279805203803e+01 -5.560057525113606403e+01 -5.017818187756324733e+01 -5.597997513608677167e+01 -5.126488551730376031e+01 -5.571255631160931898e+01 -5.694204348719549102e+01 -5.314226021487964147e+01 -4.938733426693091388e+01 -5.462740027689697087e+01 -5.564723937935506370e+01 -5.380758599677984222e+01 -5.326377818016000276e+01 -5.304283758246278069e+01 -5.249374895660291429e+01 -4.892569908625598174e+01 -5.202964244603985122e+01 -5.249039286358702583e+01 -5.320524128211666692e+01 -5.321411526717035656e+01 -5.024193735284409712e+01 -4.841513208174048088e+01 -5.579252243677395029e+01 -5.055399462221521389e+01 -5.660717091908653487e+01 -5.777864330522240977e+01 -5.480019437182262010e+01 -5.332469556844435488e+01 -5.717963072062748608e+01 -5.733986871941426244e+01
1.017987367754637695e+01 -2.832021432131367700e+00 -1.407918759180257773e-01 -8.722851200159874807e+00 -4.977707135530237359e+00 -4.339392958456867788e+00 1.189295027418497686e+00 -8.420035828113572762e+00 4.859019542688867155e-01 -7.051070470476583196e+00 -4.852129214127250734e+00 -1.687448956358298613e+00 -1.409328881559762880e+00 1.479378973078716797e+01 1.474485512425478539e+01 -5.230917925624522624e+00 -3.029209152340206046e+00 1.861707949009101171e+01 -1.896962422949106886e+00 -4.504659445395622797e+00 -3.436414111785493386e+00 -7.099236954333776772e+00 -3.315320924113525081e-01 1.468776841317666104e+01 -1.949741017485704830e+00 6.087776309136462949e+00 -1.165156343265599936e+01 -8.734580036473291287e+00 -9.973440498650010255e-02 -4.234455960284596365e+00 1.537934720220004969e+01 3.620836448249691308e-01 -7.135890350994579023e+00 4.745776433214761170e+00 1.410211306251043961e+00 4.221641647281685117e+00 8.788607989923114872e+00 5.330777927735646848e+00 9.920248624166145390e+00 -1.315789509872826635e+01 2.659999317019563492e+00 1.143192619040901903e+01 1.557843461971105681e+00 1.366706381577993668e+01 -2.210653535787693968e+00 5.900770450474912110e+00 -7.454249841707988544e+00 8.340336028857198158e+00 5.937430360646980709e+00 -1.232888194387376757e+01 7.465264336532282385e+00 2.197029744982635435e+01 1.935936315577683331e+01 1.699802603852750948e+00 6.700246877404479662e+00 4.837034633652629978e+00 1.375448180774686868e+01 1.132104784891191684e+01 5.317678569688629509e+00 8.530435166118909507e+00 6.803935236200138625e+00 -2.253582262825710281e+00 -1.468697072297008077e+01 1.746271511178816738e+01 3.382018277037508902e+00 1.227787782460659649e+01 -1.062286090947183581e+01 -5.708539790567183303e+00 -8.806567516156087905e+00 -2.557010465245838748e+00 1.063178071791865875e+01 -3.739830309654149421e+00 7.684259319084842943e+00 2.877920083852250954e+00 -6.812738647556233040e+00 6.804997796760205553e+00 8.353771386928594112e+00 5.189251253025837229e+00 1.315472862366719298e+01 1.171800296131718877e+00 -6.799712201003627499e+00 -1.135352529528987731e+01 -6.193012253050193650e+00 1.209844799655362024e+01 6.931809161117472584e+00 -3.945335422765678945e+00 -6.746924391578696945e-01 4.022012554571479104e-01 3.712544261171950133e+00 5.853036323654061235e+00 -3.860704681076461142e-01 1.306383148934411409e+01 -4.277943074675891744e+00 8.269305204692324551e+00 1.157374960607574010e+01 1.060141324026221454e+01 4.758443246293140305e+00 1.615287157319422207e+01 7.904834380987352915e+00 1.160095116274450966e+01 1.902188960924100058e+01 1.105628197445045124e+01 9.955973669587393715e+00 1.842203625114953525e+01 2.082827585861057873e+00 -2.476483336892094211e+00 2.944239910063665810e+00 6.363709913857677591e+00 1.632678432954191550e+01 1.419246907844851524e+00 7.901685522633794534e+00 -1.085253909813678419e+01 9.923714641439639550e+00 -2.298318299047966917e+00 -7.946101215445862564e+00 -2.862105358254467546e+00 2.402527064063571061e+01 1.030777684774007330e+00 -1.125713728208555331e+01 -5.141182316764071558e+00 1.384010629415640459e+01 -5.856642085904574024e+00 1.734590628052888306e+01 2.176661622395917561e+01 1.479938002500185590e+01 -1.546425242889588247e+01 6.577138360005699624e+00 9.388318648766759367e+00 1.534272347768771105e+01 1.403479018189037397e+01 4.333323011983718498e-01 1.979520093473663422e+01 8.280092622973990402e+00 -8.571864444624621271e+00 2.670811177916394108e+00 9.514994179767816362e+00 4.875369194440992260e+00 -8.623429401334124833e+00
